{{4.068819637997925*^-8, 2.858874603717254*^-8}}
{{0.7583988261883363, 0.7296855850236572}}
{{0.760634269226187, 0.7318247679390967}}
{{0.7628609685428788, 0.7339553163346363}}
{{0.7650789556853729, 0.7360772608472328}}
{{0.7672882622768075, 0.7381906321893311}}
{{0.7694889200120532, 0.7402954611444208}}
{{0.7716809606533475, 0.7423917785626686}}
{{0.7738644160260009, 0.7444796153566273}}
{{0.7760393180141791, 0.7465590024970178}}
{{0.7782056985567574, 0.7486299710085835}}
{{0.7803635896432495, 0.7506925519660198}}
{{0.7825130233098064, 0.7527467764899739}}
{{0.7846540316352882, 0.7547926757429835}}
{{0.7867866467373947, 0.7568302809383405}}
{{0.7889109007687788, 0.7588596233775916}}
{{0.791026825913249, 0.760880734403172}}
{{0.7931344543821167, 0.7628936453825992}}
{{0.7952338184106184, 0.7648983877048936}}
{{0.7973249502544029, 0.7668949927770673}}
{{0.7994078821860858, 0.76888349202068}}
{{0.801482646491871, 0.7708639168684585}}
{{0.8035492754682335, 0.7728362987609816}}
{{0.805607801418671, 0.7748006691434325}}
{{0.8076582566505147, 0.7767570594624077}}
{{0.8097006734718052, 0.7787055011627956}}
{{0.811735084188229, 0.7806460256853597}}
{{0.8137615211000861, 0.7825786644987051}}
{{0.8157800164992276, 0.7845034491036482}}
{{0.8177906026661355, 0.7864204109887213}}
{{0.8197933118670999, 0.7883295816264212}}
{{0.8217881763514531, 0.7902309924704463}}
{{0.8237752283488619, 0.7921246749529882}}
{{0.8257545000666761, 0.7940106604820792}}
{{0.8277260236873331, 0.7958889804390007}}
{{0.8296898313658184, 0.7977596661757392}}
{{0.8316459552271808, 0.7996227490125044}}
{{0.8335944273640992, 0.8014782602352979}}
{{0.8355352798345058, 0.8033262310935336}}
{{0.8374685446592594, 0.8051666927981055}}
{{0.839394253819848, 0.8069996765448775}}
{{0.8413124392560702, 0.8088252135278629}}
{{0.8432231328638162, 0.8106433348986473}}
{{0.8451263664929451, 0.8124540717605109}}
{{0.8470221719452125, 0.8142574551663551}}
{{0.8489105809722428, 0.8160535161166766}}
{{0.8507916252735533, 0.8178422855575919}}
{{0.8526653364946225, 0.8196237943789028}}
{{0.8545317462250049, 0.821398073412215}}
{{0.856390885996492, 0.8231651534290985}}
{{0.8582427872813165, 0.8249250651392882}}
{{0.8600874814904028, 0.826677839188942}}
{{0.8619249999716607, 0.828423506149758}}
{{0.8637553740084165, 0.8301620964673111}}
{{0.8655786348177014, 0.8318936406626541}}
{{0.8673948135484305, 0.8336181692196003}}
{{0.8692039412798576, 0.8353357125460906}}
{{0.8710060490200823, 0.8370463009727027}}
{{0.8728011677046004, 0.8387499647512}}
{{0.8745893281948903, 0.8404467340531213}}
{{0.8763705612770399, 0.8421366389684052}}
{{0.8781448976604096, 0.8438197095040548}}
{{0.8799123679763327, 0.8454959755828393}}
{{0.8816730027768536, 0.8471654670420303}}
{{0.8834268325334991, 0.8488282136321764}}
{{0.8851738876360878, 0.8504842450159124}}
{{0.8869141983915723, 0.8521335907667975}}
{{0.8886477950229155, 0.8537762803682004}}
{{0.8903747076680024, 0.8554123432122038}}
{{0.8920949663785818, 0.8570418085985501}}
{{0.8938086011192329, 0.8586647057553024}}
{{0.8955156417661984, 0.8602810639372568}}
{{0.8972161181062785, 0.8618909122999181}}
{{0.8989100598359354, 0.8634942798995038}}
{{0.9005974965603897, 0.8650911956975352}}
{{0.9022784577927437, 0.86668168855996}}
{{0.9039529729531361, 0.8682657872563071}}
{{0.9056210713679235, 0.8698435204588684}}
{{0.9072827822688905, 0.8714149167419101}}
{{0.9089381347924878, 0.8729800045809095}}
{{0.9105871579790984, 0.8745388123518218}}
{{0.9122298807723273, 0.8760913683303714}}
{{0.913866332018322, 0.8776377006913681}}
{{0.9154965404651141, 0.8791778375080569}}
{{0.9171205347619892, 0.8807118067514788}}
{{0.918738343458881, 0.8822396362898721}}
{{0.9203499950057881, 0.8837613538880853}}
{{0.9219555177522171, 0.8852769872070231}}
{{0.9235549399466366, 0.8867865638215271}}
{{0.9251482897358619, 0.8882901112685505}}
{{0.9267355951644818, 0.8897876569892138}}
{{0.9283168841743891, 0.8912792283186193}}
{{0.9298921846043365, 0.892764852485574}}
{{0.931461524189512, 0.894244556612165}}
{{0.9330249305611351, 0.8957183677133576}}
{{0.9345824312460749, 0.8971863126966109}}
{{0.9361340536664867, 0.8986484183615167}}
{{0.9376798251394692, 0.9001047113994541}}
{{0.93921977287674, 0.9015552183932701}}
{{0.9407539239843317, 0.9029999658169702}}
{{0.9422823054623036, 0.9044389800354338}}
{{0.9438049442044755, 0.905872287304146}}
{{0.9453218669981749, 0.9072999137689479}}
{{0.9468331005240045, 0.9087218854657998}}
{{0.9483386713556268, 0.9101382283205696}}
{{0.9498386059595623, 0.911548968148845}}
{{0.9513329306949964, 0.9129541306754346}}
{{0.9528216718135158, 0.914353741572689}}
{{0.9543048554588889, 0.9157478264122763}}
{{0.9557825076669247, 0.9171364106542278}}
{{0.9572546543653551, 0.918519519646819}}
{{0.9587213213737285, 0.9198971786264626}}
{{0.9601825344033198, 0.9212694127176205}}
{{0.9616383190570542, 0.9226362469327258}}
{{0.9630887008294434, 0.9239977061721211}}
{{0.9645337051065374, 0.9253538152240065}}
{{0.965973357165887, 0.9267045987644086}}
{{0.9674076821765214, 0.9280500813571512}}
{{0.9688367051989367, 0.9293902874538486}}
{{0.9702604511850982, 0.9307252413939061}}
{{0.9716789449784521, 0.9320549674045322}}
{{0.9730922113139526, 0.933379489600767}}
{{0.9745002748180976, 0.934698831985515}}
{{0.9759031600089755, 0.936013018451346}}
{{0.9773008912962874, 0.9373220728226789}}
{{0.9786934929813118, 0.9386260188509913}}
{{0.9800809892569569, 0.9399248801763332}}
{{0.9814634042078525, 0.9412186803269816}}
{{0.9828407618104505, 0.9425074427195435}}
{{0.9842130859331337, 0.9437911906590625}}
{{0.9855804003363366, 0.9450699473391421}}
{{0.9869427286726731, 0.9463437358420715}}
{{0.9883000944870746, 0.9476125791389642}}
{{0.9896525212169367, 0.9488765000899068}}
{{0.9910000321922737, 0.9501355214441096}}
{{0.9923426506358828, 0.9513896658400746}}
{{0.9936803996635146, 0.9526389558057633}}
{{0.9950133022840539, 0.9538834137587802}}
{{0.9963413813997057, 0.9551230620065555}}
{{0.9976646598061906, 0.9563579227465435}}
{{0.9989831601929469, 0.9575880180664239}}
{{1.0002969051433381, 0.9588133699480346}}
{{1.001605917134826, 0.960034000308892}}
{{1.0029102185391054, 0.9612499309867282}}
{{1.0042098316223165, 0.9624611837104776}}
{{1.0055047785452804, 0.9636677801000235}}
{{1.0067950813637445, 0.9648697416664364}}
{{1.0080807620286296, 0.9660670898122276}}
{{1.0093618423862871, 0.9672598458316007}}
{{1.0106383441787583, 0.9684480309107139}}
{{1.0119102890440423, 0.969631666127947}}
{{1.0131776985163667, 0.9708107724541737}}
{{1.014440594026465, 0.9719853707530365}}
{{1.0156989969018593, 0.9731554817812316}}
{{1.0169529283671468, 0.9743211261887951}}
{{1.0182024095442919, 0.9754823245193921}}
{{1.0194474614529225, 0.9766390972106168}}
{{1.020688105010631, 0.9777914645942937}}
{{1.0219243610332798, 0.9789394468967799}}
{{1.0231562502353115, 0.9800830642388599}}
{{1.02438379323003, 0.9812223366799115}}
{{1.0256070105298263, 0.9823572842072207}}
{{1.0268259225464829, 0.9834879267049726}}
{{1.028040549591495, 0.9846142839543547}}
{{1.029250911876399, 0.9857363756338792}}
{{1.0304570295131033, 0.9868542213197165}}
{{1.0316589225142212, 0.9879678404860314}}
{{1.0328566107934103, 0.9890772525053156}}
{{1.0340501141657108, 0.9901824766487309}}
{{1.03523945234789, 0.9912835320864529}}
{{1.0364246449587886, 0.9923804378880166}}
{{1.0376057115196688, 0.9934732130226631}}
{{1.038782671454567, 0.9945618763596963}}
{{1.0399555440906472, 0.9956464466688304}}
{{1.0411243486585575, 0.9967269426205534}}
{{1.0422891042927904, 0.9978033827864803}}
{{1.0434498300320423, 0.9988757856397175}}
{{1.0446065448195778, 0.9999441695552265}}
{{1.045759267503595, 1.0010085528101846}}
{{1.0469080168375924, 1.0020689535843597}}
{{1.048052811480739, 1.0031253899604726}}
{{1.0491936699982443, 1.0041778799245717}}
{{1.0503306108617263, 1.0052264413900747}}
{{1.0514636524493448, 1.0062710923943041}}
{{1.0525928130460962, 1.0073118506904162}}
{{1.053718110844513, 1.0083487338759243}}
{{1.0548395639450563, 1.0093817594606493}}
{{1.0559571903564813, 1.0104109448670906}}
{{1.0570710079962058, 1.0114363074307924}}
{{1.05818103469068, 1.0124578644007136}}
{{1.0592872881757558, 1.0134756329395962}}
{{1.0603897860970597, 1.0144896301243387}}
{{1.0614885460103645, 1.0154998729463658}}
{{1.062583585381963, 1.0165063783120054}}
{{1.0636749215890422, 1.0175091630428574}}
{{1.0647625719200589, 1.0185082438761741}}
{{1.0658465535751152, 1.0195036374652326}}
{{1.0669268836663353, 1.020495360379711}}
{{1.0680035792182434, 1.0214834291060677}}
{{1.06907665716814, 1.0224678600479162}}
{{1.0701461343664824, 1.0234486695264056}}
{{1.0712120275772612, 1.0244258737805976}}
{{1.0722743534783812, 1.025399488967845}}
{{1.0733331286620402, 1.026369531164174}}
{{1.0743883696351095, 1.0273360163646592}}
{{1.075440092819513, 1.0282989604838066}}
{{1.076488314552647, 1.029258379280293}}
{{1.0775330510879833, 1.0302142883506984}}
{{1.0785743185953771, 1.031166703299336}}
{{1.0796121331613882, 1.032115639648763}}
{{1.0806465107896672, 1.0330611128389064}}
{{1.0816774674013427, 1.0340031382274413}}
{{1.0827050188354088, 1.0349417310901825}}
{{1.0837291808491112, 1.0358769066214712}}
{{1.0847499691183338, 1.0368086799345588}}
{{1.0857673992379846, 1.0377370660619945}}
{{1.0867814867223826, 1.0386620799560111}}
{{1.0877922470056423, 1.0395837364889102}}
{{1.0887996954420596, 1.0405020504534477}}
{{1.089803847306496, 1.0414170365632167}}
{{1.090804717794763, 1.0423287094530347}}
{{1.091802322024007, 1.0432370836793248}}
{{1.0927966750330909, 1.0441421737204981}}
{{1.0937877917829781, 1.045043993977341}}
{{1.0947756871571137, 1.0459425587733906}}
{{1.0957603759618073, 1.0468378823553226}}
{{1.0967418729266125, 1.0477299788933265}}
{{1.097720192704708, 1.0486188624814898}}
{{1.098695349873277, 1.0495045471381748}}
{{1.0996673589338868, 1.0503870468000893}}
{{1.1006362343129261, 1.0512663752717393}}
{{1.1016019903620065, 1.052142546327444}}
{{1.1025646413582684, 1.0530155736812516}}
{{1.1035242015047537, 1.0538854709711987}}
{{1.1044806849307858, 1.0547522517596946}}
{{1.105434105692346, 1.0556159295338967}}
{{1.1063844777724492, 1.056476517706085}}
{{1.1073318150815208, 1.0573340296140405}}
{{1.1082761314577705, 1.0581884785214166}}
{{1.109217440667566, 1.0590398776181134}}
{{1.1101557564058053, 1.0598882400206542}}
{{1.1110910922962882, 1.060733578772549}}
{{1.1120234618920868, 1.0615759068446708}}
{{1.112952878675915, 1.0624152371356255}}
{{1.1138793560604963, 1.063251582472113}}
{{1.1148029073889307, 1.0640849556093015}}
{{1.1157235459350616, 1.0649153692311901}}
{{1.1166412849038398, 1.065742835950975}}
{{1.1175561374316874, 1.0665673683114099}}
{{1.1184681165868602, 1.0673889787851718}}
{{1.1193772353698095, 1.068207679775222}}
{{1.1202835067135415, 1.0690234836151622}}
{{1.1211869434839763, 1.0698364025695999}}
{{1.1220875584803014, 1.070646448843466}}
{{1.1229853644353025, 1.0714536345852441}}
{{1.1238803740157237, 1.0722579718669962}}
{{1.1247725998226275, 1.0730594726931115}}
{{1.1256620543917477, 1.0738581490007744}}
{{1.126548750193841, 1.0746540126603141}}
{{1.127432699635036, 1.0754470754755565}}
{{1.1283139150571824, 1.0762373491841721}}
{{1.1291924087381988, 1.0770248454580214}}
{{1.1300681928924174, 1.0778095759035031}}
{{1.1309412796709304, 1.078591552061897}}
{{1.1318116811619316, 1.0793707854097074}}
{{1.1326794093910597, 1.0801472873590063}}
{{1.1335444763217382, 1.0809210692577729}}
{{1.1344068938555145, 1.081692142390231}}
{{1.135266673832398, 1.0824605179771911}}
{{1.1361238280311974, 1.0832262071763803}}
{{1.136978368169854, 1.0839892210827846}}
{{1.1378303059057768, 1.084749570728976}}
{{1.1386796528361747, 1.0855072670854498}}
{{1.1395264204983864, 1.0862623210609506}}
{{1.1403706203702113, 1.087014743502805}}
{{1.1412122638702362, 1.0877645451972497}}
{{1.1420513623581632, 1.0885117368672232}}
{{1.1428879271351542, 1.089256329157596}}
{{1.1437219694441523, 1.0899983326778595}}
{{1.1445535004701721, 1.0907377579832171}}
{{1.1453825313406234, 1.091474615568213}}
{{1.1462090731256296, 1.0922089158670474}}
{{1.1470331368383495, 1.092940669253901}}
{{1.1478547334352953, 1.0936698860432479}}
{{1.1486738738166495, 1.0943965764901806}}
{{1.1494905688265804, 1.095120750790718}}
{{1.1503048292535571, 1.0958424190821208}}
{{1.1511166658306604, 1.0965615914432074}}
{{1.151926089235896, 1.0972782778946628}}
{{1.1527331100925031, 1.0979924883993468}}
{{1.1535377389692623, 1.0987042328626044}}
{{1.1543399863808035, 1.099413521132572}}
{{1.1551398627879106, 1.1001203630004817}}
{{1.1559373785978253, 1.1008247682009638}}
{{1.15673254416455, 1.1015267464123546}}
{{1.1575253697891474, 1.1022263072569887}}
{{1.1583158657200425, 1.1029234603015057}}
{{1.1591040421533176, 1.1036182150571463}}
{{1.1598899092330108, 1.1043105809800444}}
{{1.160673477051411, 1.1050005674715275}}
{{1.161454755649351, 1.1056881838760306}}
{{1.1622337550164996, 1.1063734394941889}}
{{1.1630104850916287, 1.1070563435831484}}
{{1.1637849557629012, 1.1077369053456818}}
{{1.1645571768681575, 1.1084151339304074}}
{{1.1653271581952052, 1.1090910384320791}}
{{1.1660949094821031, 1.1097646278918727}}
{{1.1668604404174485, 1.110435911297667}}
{{1.1676237606406576, 1.1111048975843334}}
{{1.168384879742249, 1.1117715956340117}}
{{1.1691438072641227, 1.1124360142763912}}
{{1.169900552699841, 1.11309816228899}}
{{1.170655125494903, 1.1137580483974334}}
{{1.171407535047023, 1.1144156812757287}}
{{1.1721577907064034, 1.1150710695465378}}
{{1.1729059017760086, 1.1157242217814534}}
{{1.1736518775118365, 1.1163751465012668}}
{{1.174395727123188, 1.1170238521762392}}
{{1.1751374597729365, 1.1176703472263736}}
{{1.1758770845777948, 1.1183146400216766}}
{{1.1766146106085815, 1.1189567388824269}}
{{1.1773500468904845, 1.1195966520794391}}
{{1.1780834024033249, 1.120234387834327}}
{{1.1788146860818198, 1.1208699543130143}}
{{1.1795439068158853, 1.121503359589861}}
{{1.1802710734508814, 1.1221346117571929}}
{{1.180996194787798, 1.1227637188739124}}
{{1.181719279583509, 1.1233906889491587}}
{{1.1824403365510294, 1.1240155299425663}}
{{1.1831593743597728, 1.1246382497645189}}
{{1.1838764016358039, 1.1252588562764057}}
{{1.184591426962093, 1.125877357290873}}
{{1.185304458878768, 1.1264937605720773}}
{{1.1860155058833648, 1.1271080738359356}}
{{1.1867245764310759, 1.1277203047503706}}
{{1.1874316789349983, 1.1283304609355636}}
{{1.1881368217663804, 1.1289385499641968}}
{{1.188840013254866, 1.1295445793616983}}
{{1.1895412616887389, 1.1301485566064877}}
{{1.1902405753151648, 1.130750489130217}}
{{1.1909379623404315, 1.1313503843180088}}
{{1.1916334309301901, 1.1319482495087003}}
{{1.1923269892096913, 1.1325440919950762}}
{{1.1930186452640237, 1.1331379190241102}}
{{1.1937084071383486, 1.133729737797196}}
{{1.1943962828381343, 1.1343195554703838}}
{{1.1950822803293895, 1.1349073791546118}}
{{1.195766407538894, 1.135493215915939}}
{{1.19644867235443, 1.1360770727757736}}
{{1.19712908262501, 1.1366589567111012}}
{{1.1978076461611054, 1.1372388746547157}}
{{1.1984843707348765, 1.137816833481928}}
{{1.199159264080429, 1.1383928400221694}}
{{1.1998323338939716, 1.1389669011276675}}
{{1.2005035878339958, 1.1395390236092173}}
{{1.2011730335215, 1.140109214232442}}
{{1.2018406785402125, 1.1406774797180126}}
{{1.2025065304368132, 1.141243826741873}}
{{1.2031705967211543, 1.141808261935457}}
{{1.2038328848664799, 1.1423707918859125}}
{{1.204493402309644, 1.1429314231363121}}
{{1.2051521564513274, 1.143490162185877}}
{{1.2058091546562522, 1.144047015490186}}
{{1.2064644042533974, 1.144601989461393}}
{{1.2071179125362117, 1.145155090468439}}
{{1.2077696867628251, 1.1457063248372625}}
{{1.2084197341562588, 1.146255698851012}}
{{1.2090680619046363, 1.1468032187502537}}
{{1.2097146771613894, 1.147348890733176}}
{{1.2103595870454666, 1.147892720955804}}
{{1.2110027986415386, 1.1484347155321961}}
{{1.2116443190002026, 1.148974880534657}}
{{1.2122841551381855, 1.1495132219939308}}
{{1.2129223140385457, 1.1500497458994117}}
{{1.213558802650875, 1.1505844581993385}}
{{1.2141936278914978, 1.1511173648009974}}
{{1.214826796643669, 1.151648471570919}}
{{1.215458315757773, 1.152177784335077}}
{{1.2160881920515183, 1.1527053088790793}}
{{1.2167164323101498, 1.1532310509142398}}
{{1.2173430432866654, 1.1537550161549728}}
{{1.2179680317018973, 1.1542772103426986}}
{{1.2185914042446762, 1.1547976391764625}}
{{1.219213167572026, 1.1553163083130342}}
{{1.2198333283093579, 1.1558332233670963}}
{{1.220451893050662, 1.1563483899114337}}
