{{3.336418315467771*^-8, 1.0079223677905702*^-8}}
{{0.16305596022304192, 0.14713689731010793}}
{{0.1663342652031781, 0.1501439243629208}}
{{0.1696095183347528, 0.15314895075804102}}
{{0.17288166104093436, 0.15615190037798987}}
{{0.17615063510668774, 0.15915269830769985}}
{{0.17941638267999602, 0.16215127091596604}}
{{0.18267884627883513, 0.16514754459363146}}
{{0.18593796879594726, 0.16814144803475073}}
{{0.18919369349748014, 0.17113291092302996}}
{{0.19244596403282707, 0.174121861973213}}
{{0.1956947244426408, 0.17710823165886214}}
{{0.19893991915615328, 0.18009195219408025}}
{{0.20218149299627955, 0.18307295586642414}}
{{0.2054193911876905, 0.1860511754099341}}
{{0.20865355936004767, 0.18902654497774796}}
{{0.2118839435489977, 0.19199899937735987}}
{{0.21511049020255302, 0.19496847388760008}}
{{0.21833314618708308, 0.19793490451776918}}
{{0.22155185878847092, 0.20089822849489436}}
{{0.22476657571557548, 0.203858383438263}}
{{0.22797724510645198, 0.2068153073076331}}
{{0.2311838155319791, 0.20976893923489315}}
{{0.23438623599722644, 0.2127192190788192}}
{{0.23758445594622082, 0.21566608707397705}}
{{0.2407784252668481, 0.21860948407581415}}
{{0.24396809429277827, 0.22154935200109094}}
{{0.24715341380614733, 0.2244856332353653}}
{{0.2503343350422871, 0.22741827042797969}}
{{0.2535108096940229, 0.2303472070096837}}
{{0.2566827899114069, 0.23327238801148087}}
{{0.25985022830416177, 0.23619375858098546}}
{{0.2630130779468476, 0.23911126385615922}}
{{0.26617129238382736, 0.24202484924220657}}
{{0.2693248256305362, 0.2449344619006768}}
{{0.2724736321729909, 0.24784004951811722}}
{{0.275617666971247, 0.2507415601529459}}
{{0.27875688546289107, 0.25363894229147066}}
{{0.2818912435663064, 0.2565321449520026}}
{{0.2850206976820602, 0.25942111810904667}}
{{0.28814520469329374, 0.2623058122965525}}
{{0.2912647219682029, 0.2651861785610723}}
{{0.2943792073627093, 0.2680621684733966}}
{{0.29748861922292846, 0.27093373413767985}}
{{0.3005929163861227, 0.27380082845205034}}
{{0.3036920581809631, 0.2766634049979597}}
{{0.30678600442943427, 0.27952141780073814}}
{{0.30987471544889605, 0.2823748213280126}}
{{0.31295815205391087, 0.28522357060668013}}
{{0.31603627555658337, 0.28806762153454724}}
{{0.31910904776674903, 0.2909069305500749}}
{{0.32217643099333365, 0.293741454584036}}
{{0.32523838804569644, 0.2965711510621285}}
{{0.32829488223476033, 0.29939597796646256}}
{{0.33134587737300275, 0.3022158940558961}}
{{0.3343913377743824, 0.3050308586541619}}
{{0.3374312282551339, 0.30784083156425956}}
{{0.34046551413454396, 0.3106457730692054}}
{{0.3434941612357732, 0.3134456438035427}}
{{0.34651713588570615, 0.3162404054371746}}
{{0.34953440491322857, 0.3190300204093248}}
{{0.35254593564948355, 0.3218144515231691}}
{{0.35555169592843816, 0.32459366194656236}}
{{0.35855165408735645, 0.3273676152126681}}
{{0.3615457789671785, 0.33013627523691236}}
{{0.36453403991199634, 0.3328996069485868}}
{{0.36751640676668124, 0.33565757603124036}}
{{0.3704928498763899, 0.33841014855109885}}
{{0.3734633400862914, 0.34115729107184856}}
{{0.3764278487411288, 0.34389897065426434}}
{{0.37938634768469376, 0.34663515485574803}}
{{0.38233880925920516, 0.34936581174661097}}
{{0.3852852063041297, 0.3520909100965557}}
{{0.3882255121542554, 0.3548104192247332}}
{{0.39115970063855754, 0.35752430895072895}}
{{0.3940877460791976, 0.360232549610763}}
{{0.3970096232904356, 0.3629351120566533}}
{{0.39992530757746364, 0.3656319676546971}}
{{0.40283477473514623, 0.36832308827706606}}
{{0.40573800104626606, 0.3710084463733203}}
{{0.4086349632792962, 0.37368801501160087}}
{{0.4115256386867757, 0.37636176774409}}
{{0.41441000500378045, 0.3790296785983738}}
{{0.41728804044632634, 0.3816917220758853}}
{{0.42015972370970184, 0.3843478731502772}}
{{0.4230250339666836, 0.3869981073175732}}
{{0.4258839508651276, 0.389642400720156}}
{{0.428736454525545, 0.3922807299878701}}
{{0.43158252553911264, 0.3949130722271703}}
{{0.43442214496563997, 0.39753940502003693}}
{{0.4372552943314753, 0.40015970642190424}}
{{0.44008195562735347, 0.4027739549595355}}
{{0.4429021113061236, 0.40538212965966247}}
{{0.44571574427999655, 0.4079842101328295}}
{{0.4485228379178679, 0.41058017647552214}}
{{0.4513233760429251, 0.41317000923836344}}
{{0.4541173429302193, 0.4157536894237097}}
{{0.45690472330418946, 0.4183311984831948}}
{{0.4596855023361388, 0.4209025183061441}}
{{0.4624596656418306, 0.4234676311277452}}
{{0.46522719927841055, 0.42602651996977126}}
{{0.4679880897408353, 0.4285791683760998}}
{{0.4707423239591699, 0.431125560288647}}
{{0.4734898892959333, 0.4336656800447545}}
{{0.47623077354340454, 0.43619951237453436}}
{{0.47896496492089097, 0.4387270423981795}}
{{0.48169245207195815, 0.44124825562323333}}
{{0.4844132240616246, 0.44376313794182476}}
{{0.4871272703733855, 0.446271675797151}}
{{0.4898345809052653, 0.448773856351697}}
{{0.4925351459664941, 0.45126966706745963}}
{{0.49522895627459285, 0.45375909581508034}}
{{0.49791600295229727, 0.456242130873467}}
{{0.5005962775244548, 0.4587187609267078}}
{{0.5032697719148921, 0.4611889750609546}}
{{0.5059364784432577, 0.4636527627612823}}
{{0.5085963898218385, 0.46611011390852175}}
{{0.5112494991523461, 0.46856101878820233}}
{{0.5138957999224429, 0.4710054681881488}}
{{0.5165352860020515, 0.47344345330258686}}
{{0.519167951640031, 0.4758749657071868}}
{{0.5217937914608741, 0.478299997362885}}
{{0.5244128004613823, 0.48071854061257224}}
{{0.5270249740073244, 0.48313058817776344}}
{{0.5296303078300784, 0.4855361331552528}}
{{0.5322287980232591, 0.487935169013753}}
{{0.534820441039331, 0.4903276895901756}}
{{0.5374052336861675, 0.49271368908294155}}
{{0.5399831731233317, 0.4950931621429153}}
{{0.5425542568584304, 0.497466103804832}}
{{0.5451184827436807, 0.49983250944692625}}
{{0.5476758489724795, 0.5021923747875126}}
{{0.5502263540759671, 0.5045456958815602}}
{{0.5527699969195846, 0.5068924691172587}}
{{0.5553067766996239, 0.5092326912125802}}
{{0.5578366929397742, 0.5115663592118334}}
{{0.5603597454876477, 0.5138934705041227}}
{{0.5628759345110681, 0.5162140229063463}}
{{0.5653852604943462, 0.5185280145723163}}
{{0.5678877242347983, 0.5208354439701741}}
{{0.5703833268392692, 0.5231363098799713}}
{{0.5728720697206581, 0.5254306113901988}}
{{0.575353954594443, 0.5277183478943208}}
{{0.5778289834752091, 0.5299995190873084}}
{{0.5802971586731783, 0.5322741249621765}}
{{0.5827584827907435, 0.5345421658071137}}
{{0.5852129587189322, 0.5368036422467135}}
{{0.5876605896336956, 0.5390585552660412}}
{{0.5901013789923638, 0.5413069061379121}}
{{0.5925353305302032, 0.5435486964125704}}
{{0.5949624482569797, 0.5457839279142556}}
{{0.5973827364535321, 0.5480126027377843}}
{{0.5997961996683524, 0.550234723245133}}
{{0.6022028427141753, 0.5524502920620356}}
{{0.6046026706645786, 0.5546593120745875}}
{{0.6069956888506733, 0.5568617863346732}}
{{0.6093819028577637, 0.5590577182959289}}
{{0.6117613185213642, 0.5612471118269475}}
{{0.6141339419237304, 0.5634299710282202}}
{{0.6164997793905503, 0.5656063002288123}}
{{0.6188588374876469, 0.5677761039830784}}
{{0.6212111230176955, 0.5699393870673888}}
{{0.623556643016955, 0.5720961544768726}}
{{0.625895404752014, 0.5742464114221728}}
{{0.6282274157165506, 0.5763901633262194}}
{{0.6305526836281105, 0.5785274158210145}}
{{0.6328712164248977, 0.5806581747444363}}
{{0.6351830222625843, 0.582782446137299}}
{{0.6374881095109965, 0.5849002363998197}}
{{0.6397864867503553, 0.5870115522903576}}
{{0.6420781627680843, 0.5891164007187323}}
{{0.6443631465557091, 0.591214788796153}}
{{0.6466414473057222, 0.5933067238320875}}
{{0.6489130744084651, 0.5953922133311488}}
{{0.6511780374490315, 0.5974712649900024}}
{{0.6534363462041881, 0.5995438866942907}}
{{0.6556880106393161, 0.6016100865155803}}
{{0.6579330409053713, 0.6036698727083255}}
{{0.6601714473358655, 0.6057232537068535}}
{{0.6624032404438678, 0.6077702381223711}}
{{0.6646284309190263, 0.6098108347403108}}
{{0.666847029624555, 0.6118450525801059}}
{{0.6690590475940263, 0.6138729009219418}}
{{0.6712644960283553, 0.6158943892119255}}
{{0.673463386292906, 0.6179095270595374}}
{{0.6756557299146169, 0.6199183242347595}}
{{0.6778415385791465, 0.6219207906652263}}
{{0.680020824128043, 0.6239169364333951}}
{{0.6821935985559346, 0.6259067717737419}}
{{0.6843598740077436, 0.6278903070699756}}
{{0.6865196627759219, 0.6298675528522815}}
{{0.6886729772977106, 0.6318385197945785}}
{{0.6908198301524209, 0.6338032187118078}}
{{0.69296023405874, 0.6357616605569709}}
{{0.6950942018720287, 0.6377138564416578}}
{{0.6972217465814764, 0.6396598177121798}}
{{0.6993428813073376, 0.6415995558647797}}
{{0.701457619298328, 0.643533082519728}}
{{0.7035659739290495, 0.6454604094187527}}
{{0.7056679586974405, 0.6473815484224898}}
{{0.7077635872222482, 0.6492965115079614}}
{{0.7098528732405263, 0.651205310766073}}
{{0.7119358306051558, 0.6531079583991396}}
{{0.7140124732823888, 0.65500446671843}}
{{0.7160828153494178, 0.6568948481417407}}
{{0.7181468709919666, 0.6587791151909879}}
{{0.7202046545019078, 0.6606572804910423}}
{{0.7222561802748405, 0.6625293568331889}}
{{0.7243014628075322, 0.6643953571869593}}
{{0.7263405166955379, 0.6662552946191588}}
{{0.728373356630911, 0.668109182289722}}
{{0.7303999973999351, 0.6699570334494458}}
{{0.73242045388088, 0.6717988614377495}}
{{0.7344347410417823, 0.673634679680455}}
{{0.7364428739382494, 0.675464501687594}}
{{0.738444867711286, 0.6772883410512343}}
{{0.7404407375851467, 0.679106211443337}}
{{0.7424304988652111, 0.6809181266136315}}
{{0.7444141669358808, 0.6827241003875149}}
{{0.7463917572585029, 0.6845241466647037}}
{{0.748363285369272, 0.6863182794656506}}
{{0.7503287668770214, 0.6881065129591256}}
{{0.7522882174611399, 0.6898888613874379}}
{{0.7542416528695879, 0.6916653390572449}}
{{0.7561890889169369, 0.6934359603375929}}
{{0.7581305414824323, 0.6952007396579803}}
{{0.7600660265080801, 0.6969596915064445}}
{{0.7619955599967551, 0.698712830427676}}
{{0.7639191580103344, 0.700460171021148}}
{{0.7658368366678503, 0.7022017279392744}}
{{0.7677486121436689, 0.7039375158855885}}
{{0.7696545006656896, 0.7056675496129444}}
{{0.7715545185135714, 0.7073918439043364}}
{{0.7734486820171423, 0.7091104134760942}}
{{0.7753370075545072, 0.7108232733618529}}
{{0.7772195115499171, 0.7125304387000573}}
{{0.7790962104720665, 0.7142319246618776}}
{{0.7809671208324412, 0.7159277464495578}}
{{0.7828322591836884, 0.7176179192947899}}
{{0.7846916421180078, 0.7193024584571086}}
{{0.7865452862655643, 0.7209813792223068}}
{{0.7883932082929226, 0.7226546969008714}}
{{0.7902354249015019, 0.7243224268264443}}
{{0.7920719528260526, 0.7259845843542995}}
{{0.7939028088331539, 0.7276411848598441}}
{{0.7957280097197306, 0.729292243737138}}
{{0.7975475723115921, 0.7309377763974378}}
{{0.799361513461992, 0.7325777982677563}}
{{0.8011698500502066, 0.7342123247894463}}
{{0.8029725989801336, 0.7358413714168015}}
{{0.8047697771788955, 0.7374649536566147}}
{{0.8065614015951574, 0.7390830872549762}}
{{0.8083474891975364, 0.7406957879599569}}
{{0.8101280569733443, 0.7423030715214554}}
{{0.8119031219272785, 0.7439049537002266}}
{{0.813672701080128, 0.7455014502665924}}
{{0.8154368114674984, 0.747092576999166}}
{{0.8171954701385561, 0.7486783496835979}}
{{0.8189486941547918, 0.75025878411134}}
{{0.8206965005888017, 0.7518338960784281}}
{{0.822438906523088, 0.7534037013842851}}
{{0.8241759290488773, 0.7549682158305387}}
{{0.8259075852649569, 0.7565274552198578}}
{{0.8276338922765297, 0.7580814353548117}}
{{0.8293548671940869, 0.7596301720367421}}
{{0.8310705271322977, 0.7611736810646534}}
{{0.8327808892089166, 0.7627119782341233}}
{{0.8344859705437093, 0.7642450793362262}}
{{0.8361857882573751, 0.765773000191306}}
{{0.8378803594703201, 0.7672957567404651}}
{{0.8395697013014889, 0.7688133649357902}}
{{0.8412538308673551, 0.7703258407206023}}
{{0.8429327652809304, 0.7718332000287839}}
{{0.8446065216507886, 0.7733354587838042}}
{{0.846275117080107, 0.7748326328977614}}
{{0.8479385686657235, 0.7763247382704396}}
{{0.8495968934972085, 0.7778117907883835}}
{{0.8512501086559547, 0.7792938063239867}}
{{0.8528982312142809, 0.780770800734598}}
{{0.8545412782345508, 0.78224278986164}}
{{0.8561792667683089, 0.7837097895297463}}
{{0.8578122138554295, 0.7851718155459111}}
{{0.8594401365232821, 0.7866288836986551}}
{{0.8610630517859099, 0.788081009757206}}
{{0.8626809766432254, 0.7895282094706926}}
{{0.8642939280802174, 0.7909704985673784}}
{{0.8659019230661512, 0.7924078927909388}}
{{0.8675049785536371, 0.7938404079734254}}
{{0.8691031114777644, 0.7952680599431994}}
{{0.870696338755362, 0.7966908645033614}}
{{0.8722846772842777, 0.7981088374310283}}
{{0.873868143942673, 0.7995219944766316}}
{{0.8754467555883294, 0.8009303513632227}}
{{0.877020529057969, 0.8023339237857943}}
{{0.8785894811665883, 0.8037327274106153}}
{{0.8801536287068032, 0.8051267778745752}}
{{0.8817129884482093, 0.8065160907845467}}
{{0.883267577136753, 0.8079006817167556}}
{{0.8848174114941143, 0.8092805662161667}}
{{0.8863625082171052, 0.8106557597958792}}
{{0.8879028839770761, 0.8120262779365378}}
{{0.8894385554193371, 0.8133921360857517}}
{{0.8909695391625899, 0.814753349657527}}
{{0.8924958517983709, 0.8161099340350133}}
{{0.8940175098904384, 0.8174619046498665}}
{{0.8955345299740579, 0.8188092769731516}}
{{0.8970469285554372, 0.82015206644114}}
{{0.8985547221112161, 0.8214902884538645}}
{{0.9000579270879673, 0.8228239583746179}}
{{0.9015565599017056, 0.8241530915294638}}
{{0.9030506369374101, 0.8254777032067594}}
{{0.9045401745485555, 0.8267978086566856}}
{{0.9060251890566551, 0.8281134230907915}}
{{0.9075056967508126, 0.8294245616815468}}
{{0.9089817138872855, 0.8307312395619036}}
{{0.9104532566890571, 0.8320334718248702}}
{{0.9119203413454202, 0.8333312735230962}}
{{0.9133829840115688, 0.8346246596684604}}
{{0.9148412008082003, 0.8359136452316778}}
{{0.916295007821127, 0.8371982451419094}}
{{0.9177444211008976, 0.8384784742863828}}
{{0.919189456662424, 0.8397543475170418}}
{{0.9206301304845433, 0.8410258797288312}}
{{0.9220664585095159, 0.8422930858299857}}
{{0.923498456642653, 0.8435559806856191}}
{{0.9249261407519844, 0.8448145791164061}}
{{0.926349526667934, 0.8460688958982567}}
{{0.9277686301830032, 0.8473189457620046}}
{{0.9291834670514645, 0.8485647433930963}}
{{0.9305940529890616, 0.8498063034312934}}
{{0.932000403672719, 0.8510436404703814}}
{{0.9334025347402587, 0.8522767690578884}}
{{0.9348004617901253, 0.853505703694808}}
{{0.9361942003811183, 0.8547304588353327}}
{{0.9375837660321338, 0.855951048886595}}
{{0.9389691742219108, 0.8571674882084155}}
{{0.9403504403887889, 0.8583797911130586}}
{{0.9417275799304684, 0.8595879718649956}}
{{0.9431006082037833, 0.8607920446806728}}
{{0.9444695405244777, 0.8619920237272707}}
{{0.9458343921669295, 0.8631879232063736}}
{{0.9471951783637923, 0.8643797573332509}}
{{0.9485519143057584, 0.8655675402764216}}
{{0.9499046151413625, 0.8667512861570216}}
{{0.9512532959767888, 0.8679310090486134}}
{{0.9525979718756868, 0.8691067229769992}}
{{0.953938657858993, 0.8702784419200436}}
{{0.9552753689047582, 0.8714461798074996}}
{{0.9566081199479823, 0.872609950520845}}
{{0.9579369258804541, 0.8737697678931207}}
{{0.9592618015505979, 0.874925645708777}}
{{0.9605827617633265, 0.876077597703525}}
{{0.9618998212798975, 0.8772256375641969}}
{{0.9632129948177796, 0.8783697789286076}}
{{0.9645222970505206, 0.8795100353854245}}
{{0.9658277426076235, 0.8806464204740424}}
{{0.9671293460744268, 0.8817789476844651}}
{{0.9684271219919908, 0.8829076304571906}}
{{0.9697210848569894, 0.8840324821831002}}
{{0.9710112491216062, 0.88515351620336}}
{{0.972297629193437, 0.8862707458093178}}
{{0.9735802394353965, 0.8873841842424111}}
{{0.9748590941656203, 0.8884938447391619}}
{{0.9761342076569582, 0.8895997409049043}}
{{0.9774055941367551, 0.8907018859359623}}
{{0.9786732677873471, 0.8918002928632862}}
{{0.9799372427460153, 0.8928949746810577}}
{{0.9811975331048977, 0.8939859443465961}}
{{0.982454152910906, 0.8950732147802778}}
{{0.9837071161656473, 0.8961567988654511}}
{{0.9849564368253503, 0.8972367094483636}}
{{0.9862021288007942, 0.8983129593380884}}
{{0.9874442059572448, 0.8993855613064567}}
{{0.9886826821143923, 0.9004545280879959}}
{{0.9899175710462946, 0.9015198723798687}}
{{0.9911488864813246, 0.9025816068418201}}
{{0.9923766421021211, 0.9036397440961255}}
{{0.9936008515455438, 0.904694296727544}}
{{0.9948215284026327, 0.905745277283274}}
{{0.9960386862185701, 0.9067926982729172}}
{{0.9972523384926483, 0.9078365721684388}}
{{0.9984624986782392, 0.9088769114041414}}
{{0.9996691801827684, 0.9099137283766305}}
{{1.0008723963676922, 0.9109470354447945}}
{{1.0020721605484804, 0.9119768449297828}}
{{1.003268485994598, 0.913003169114987}}
{{1.0044613859295664, 0.9140260201023437}}
{{1.0056508735313519, 0.915045409799801}}
{{1.006836961932236, 0.9160613502431473}}
{{1.0080196642187023, 0.9170738534252351}}
{{1.0091989934314518, 0.9180829312935811}}
{{1.0103749625654166, 0.9190885957503766}}
{{1.01154758456978, 0.9200908586525127}}
{{1.012716872347998, 0.9210897318115957}}
{{1.0138828387578245, 0.9220852269939722}}
{{1.015045496611338, 0.9230773559207567}}
{{1.0162048586749726, 0.9240661302678584}}
{{1.0173609376695503, 0.9250515616660165}}
{{1.018513746270317, 0.9260336617008326}}
{{1.0196632971069808, 0.9270124419128087}}
{{1.0208096027637525, 0.9279879137973853}}
{{1.0219526757793884, 0.9289600888049877}}
{{1.0230925286472372, 0.9299289783410652}}
{{1.0242291738152864, 0.930894593766142}}
{{1.0253626236862141, 0.9318569463958656}}
{{1.026492890617441, 0.9328160475010591}}
{{1.0276199869211857, 0.9337719083077735}}
{{1.028743924864521, 0.9347245399973457}}
{{1.0298647166694346, 0.935673953706455}}
{{1.0309823745128912, 0.9366201605151321}}
{{1.0320969105270017, 0.937563171349652}}
{{1.033208336799132, 0.9385029971769511}}
{{1.034316665371849, 0.9394396489462263}}
{{1.0354219082429859, 0.9403731375581922}}
{{1.0365240773657203, 0.9413034738651621}}
{{1.0376231846486532, 0.9422306686711238}}
{{1.0387192419558904, 0.9431547327318199}}
{{1.0398122611071257, 0.9440756767548331}}
{{1.040902253877725, 0.9449935113996649}}
{{1.0419892319988135, 0.9459082472778293}}
{{1.0430732071573636, 0.946819894952929}}
{{1.0441541909962835, 0.9477284649407552}}
{{1.0452321951145094, 0.9486339677093711}}
{{1.046307231067098, 0.9495364136792055}}
{{1.0473793103653208, 0.9504358132231476}}
{{1.048448444476759, 0.9513321766666404}}
{{1.0495146448254014, 0.9522255142877774}}
{{1.050577922791742, 0.9531158363173996}}
{{1.051638289712881, 0.954003152939197}}
{{1.0526957568826247, 0.9548874742898045}}
{{1.0537503355515883, 0.9557688104589087}}
{{1.0548020369272997, 0.9566471714893466}}
{{1.0558508721743038, 0.9575225673772112}}
{{1.0568968524142612, 0.9583950080889561}}
{{1.0579399887260093, 0.9592645035673898}}
{{1.0589802921456828, 0.9601310636930905}}
{{1.0600177736668364, 0.9609946983001303}}
{{1.0610524442405536, 0.9618554171763987}}
{{1.0620843147755592, 0.9627132300637097}}
{{1.06311339613833, 0.9635681466579159}}
{{1.0641396991532097, 0.9644201766090219}}
{{1.0651632346025222, 0.9652693295212916}}
{{1.0661840132266862, 0.9661156149533691}}
{{1.067202045724332, 0.9669590424183894}}
{{1.0682173427524184, 0.9677996213840964}}
{{1.06922991492635, 0.9686373612729575}}
{{1.0702397728200956, 0.9694722714622837}}
{{1.0712469269663085, 0.9703043612843453}}
{{1.072251387856445, 0.9711336400264939}}
{{1.0732531659408875, 0.97196011693128}}
{{1.0742522716290643, 0.9727838011965744}}
{{1.0752487152895724, 0.9736047019756898}}
{{1.0762425072503012, 0.9744228283775025}}
{{1.0772336577985553, 0.9752381894665737}}
{{1.0782221771811795, 0.9760507942632776}}
{{1.079208075604683, 0.9768606517439188}}
{{1.0801913632353666, 0.9776677708360126}}
{{1.0811720501994828, 0.9784721603897018}}
{{1.0821501465833605, 0.9792738292592205}}
{{1.0831256624334793, 0.9800727862658282}}
{{1.084098607756597, 0.9808690401850656}}
{{1.085068992519881, 0.981662599746887}}
{{1.0860368266510403, 0.9824534736357871}}
{{1.0870021200384572, 0.9832416704909375}}
{{1.0879648825313208, 0.9840271989063131}}
{{1.08892512393976, 0.9848100674308292}}
{{1.0898828540349763, 0.9855902845684688}}
{{1.0908380825493784, 0.9863678587784204}}
{{1.0917908191767163, 0.987142798475208}}
{{1.0927410735722158, 0.9879151120288255}}
{{1.093688855352713, 0.9886848077648698}}
{{1.0946341740967906, 0.9894518939646779}}
{{1.0955770393449116, 0.9902163788654575}}
{{1.096517460599557, 0.9909782706604239}}
{{1.0974554473253597, 0.9917375774989341}}
{{1.098391008949243, 0.9924943074866219}}
{{1.099324154860555, 0.993248468685535}}
{{1.1002548944112063, 0.9940000691142682}}
{{1.1011832369158063, 0.9947491167481001}}
{{1.102109191651801, 0.9954956195191299}}
{{1.103032767859611, 0.9962395853116391}}
{{1.1039539747427638, 0.9969810219873335}}
{{1.1048728214679981, 0.9977199373857875}}
{{1.105789317165396, 0.9984563393025188}}
{{1.1067034709285222, 0.9991902354890042}}
{{1.1076152918145628, 0.999921633652816}}
{{1.1085247888444663, 1.000650541457765}}
{{1.1094319710030829, 1.0013769665240333}}
{{1.1103368472393045, 1.0021009164283177}}
{{1.1112394264662042, 1.0028223987039637}}
{{1.1121397175611771, 1.0035414208411106}}
{{1.1130377293660796, 1.0042579902868223}}
{{1.1139334706873691, 1.0049721144452333}}
{{1.1148269502962451, 1.0056838006776818}}
{{1.115718176928788, 1.0063930563028527}}
{{1.1166071592860995, 1.0070998885969114}}
{{1.1174939060344427, 1.007804304793647}}
{{1.1183784258053815, 1.008506312084609}}
{{1.119260727195921, 1.0092059176192452}}
{{1.120140818768646, 1.009903128505039}}
{{1.1210187090518617, 1.0105979518076524}}
{{1.1218944065397338, 1.0112903945510587}}
{{1.1227679196924258, 1.0119804637176841}}
{{1.1236392569362428, 1.0126681662353554}}
{{1.12450842666384, 1.0133535089069088}}
{{1.1253754372343423, 1.0140364986238848}}
{{1.126240296973362, 1.0147171422656738}}
{{1.1271030141731364, 1.0153954466672097}}
{{1.1279635970926707, 1.0160714186191226}}
{{1.128822053957881, 1.0167450648678704}}
{{1.1296783929617362, 1.0174163921158854}}
{{1.1305326222644025, 1.0180854070217131}}
{{1.1313847499933845, 1.0187521162001545}}
{{1.1322347842436677, 1.019416526222404}}
{{1.1330827330778614, 1.020078643616191}}
{{1.1339286045263395, 1.0207384748659232}}
{{1.1347724065873825, 1.021396026412818}}
{{1.1356141472273198, 1.0220513046550523}}
{{1.1364538343806692, 1.022704315947895}}
{{1.1372914759502788, 1.0233550666038478}}
{{1.138127079807468, 1.024003562892784}}
{{1.1389606537921675, 1.0246498110420885}}
{{1.1397922057130594, 1.0252938172367947}}
{{1.1406217433477166, 1.0259355876197225}}
{{1.1414492744427436, 1.026575128291616}}
{{1.142274806713915, 1.0272124453112832}}
{{1.1430983478463148, 1.027847544695729}}
{{1.1439199054944753, 1.028480432420297}}
{{1.1447394872825145, 1.0291111144188025}}
{{1.1455571008042762, 1.0297395965836702}}
{{1.146372753623466, 1.030365884766069}}
{{1.147186453273798, 1.0309899847498145}}
{{1.147998207259185, 1.0316119022740209}}
{{1.1488080230537643, 1.0322316431662246}}
{{1.1496159081019623, 1.0328492132169065}}
{{1.1504218698186348, 1.0334646181719231}}
{{1.1512259155892077, 1.0340778637326449}}
{{1.1520280527698181, 1.0346889555560925}}
{{1.1528282886874544, 1.0352978992550805}}
{{1.153626630640097, 1.0359047003983495}}
{{1.1544230858968578, 1.036509364510705}}
{{1.1552176616981185, 1.0371118970731579}}
{{1.156010365255671, 1.0377123035230555}}
{{1.1568012037528554, 1.0383105892542221}}
{{1.1575901843446978, 1.0389067596170927}}
{{1.1583773141580482, 1.0395008199188478}}
{{1.1591626002917186, 1.0400927754235534}}
{{1.159946049816619, 1.0406826313522894}}
{{1.1607276697758946, 1.0412703928832858}}
{{1.1615074671850618, 1.04185606515206}}
{{1.1622854490321444, 1.0424396532515452}}
{{1.1630616222778083, 1.0430211622322263}}
{{1.163835993855497, 1.0436005971022733}}
{{1.1646085706715659, 1.0441779628276713}}
{{1.1653793596054165, 1.0447532643323538}}
{{1.166148367509631, 1.0453265064983335}}
{{1.1669156012101036, 1.0458976941658338}}
{{1.1676810675061757, 1.0464668321334172}}
{{1.1684447731707663, 1.047033925158121}}
{{1.1692067249505336, 1.0475989778887962}}
{{1.1699669295660442, 1.0481619950173982}}
{{1.1707253937117166, 1.048722981325508}}
{{1.1714821240559037, 1.0492819415483035}}
{{1.172237127241032, 1.0498388803744991}}
{{1.1729904098837372, 1.050393802446472}}
